Complexity;CO_FirstMin_ac;FC_LocalSimple_mean3_stderr;value__partial_autocorrelation__lag_3;DWT_L2_Std;CO_f1ecac;DWT_L1_Std;value__number_peaks__n_5;value__number_peaks__n_10;PD_PeriodicityWang_th0_01;Mobility;CO_HistogramAMI_even_2_5;SB_MotifThree_quantile_hh;DWT_L1_Energy;value__ratio_value_number_to_time_series_length;value__permutation_entropy__dimension_3__tau_1;value__ar_coefficient__coeff_5__k_10;"value__agg_linear_trend__attr_""stderr""__chunk_len_10__f_agg_""max""";DWT_L3_Std;value__lempel_ziv_complexity__bins_5;value__permutation_entropy__dimension_5__tau_1;value__lempel_ziv_complexity__bins_3;value__ar_coefficient__coeff_3__k_10;ZeroCrossings;"value__agg_linear_trend__attr_""stderr""__chunk_len_50__f_agg_""min""";Label
1.667976611052348;8;0.7116397485245003;0.2875557899772542;18.20747704509277;3.323235386604733;66.85572328326704;253.0;188.0;16;0.3967841212038663;0.2234275390390958;1.7150099148930733;2318325.6326688984;0.0617525018306077;1.3664484996980328;-0.1899199403936781;0.0137753712632746;3.327810904798253;0.1298511105687088;2.934904854765704;0.0871369294605809;-0.1154297675193876;449;0.1346724676953046;0
1.3676668709252668;8;0.6957373127887474;0.2904365999604892;22.802911528989416;3.329767934332758;130.81508749316893;247.0;221.0;16;0.3716691716327079;0.2599370197354352;1.687107519092104;8867925.906424351;0.101293629484989;1.2429901666164611;-0.0954294745000917;0.0258358133032982;4.085132806408067;0.1298511105687088;2.5161282468517743;0.0942152794727849;-0.058992377636966;336;0.1907268988660489;0
1.4737204717426546;9;0.6720167027136098;0.3269652643776431;21.26968722820437;3.487217248640822;102.42163505196385;237.0;198.0;16;0.3609599399119093;0.2693892738696816;1.6653559311565274;5434089.562019639;0.0934830363680742;1.281490692018287;-0.1754572445563616;0.0231195295239105;3.396600964051425;0.124969489870637;2.6173703436020275;0.0839638760068342;-0.0468036950090791;443;0.2152802560687634;0
1.9485180053499391;9;0.6997351369428929;0.2353912706571409;20.686654960994275;3.5324578345926483;57.890138877971005;278.0;176.0;16;0.4084305686511986;0.2335425743534229;1.7151238070535413;1740064.8302583045;0.0566268000976324;1.4335907376088566;-0.0324460708392552;0.0140449714659469;4.425688282320748;0.1352208933365877;3.191637221039535;0.0942152794727849;-0.2016045815902011;153;0.1047604797127384;0
1.6869898614545444;9;0.6526388157036455;0.2982089018007651;20.102772506258624;3.688518949014731;79.3178918309152;249.0;178.0;17;0.358130736347709;0.2594502006459043;1.6690879666817915;3264757.436233538;0.0788381742738589;1.3256675549034225;-0.1384857947970299;0.0202533753135733;3.9886023324398376;0.1203319502074688;2.79916481494039;0.0859165242860629;-0.158253167733101;357;0.1647068408365668;0
2.1996571157407376;10;0.5874537405065896;0.1495191940147567;15.943909756425448;4.4143311152329066;57.77923830478575;241.0;166.0;17;0.3323337743268422;0.3129093924935755;1.6414998264779834;1729376.186132865;0.0654137173541615;1.4001641284098645;-0.1922845717829579;0.0155049968140953;4.142364195925923;0.1169148157188186;3.061800330466931;0.080546741518184;0.0001365763922154;382;0.1629724709395513;0
1.7060793715380136;9;0.6906779035189922;0.2263951896754669;17.354714289976837;3.4497756097814767;63.32227474025779;242.0;172.0;16;0.3838488843356671;0.2543617204536811;1.6861736052927312;2077937.597853236;0.0595557725164754;1.361520929678128;-0.1676513938061161;0.0129798762667241;3.0950325707129225;0.1293629484989016;2.8784803965821126;0.0893336587747132;-0.2185636960366541;467;0.1359551552278408;0
1.8719850953444697;9;0.7071078436888497;0.1958211398361657;15.50706085650072;3.431883117480236;46.25694657575558;266.0;185.0;16;0.4076821442201425;0.2244096654980435;1.716872406573089;1108395.6757619288;0.0441786673175494;1.420169204479382;-0.2241148685531866;0.009943733488822;3.178325418408323;0.1337564071271662;3.1274380473202528;0.0920185501586526;-0.1427027226406733;22;0.0870957416574494;0
1.561153488506684;8;0.7542990073558088;0.1311084300209513;18.30552008816096;3.059441675176596;66.95982315243053;262.0;199.0;15;0.4208463347803439;0.210663741503571;1.7360336095952973;2322662.3138589337;0.0576031242372467;1.3690032582771288;-0.249259198218313;0.0124391847993439;3.520248081301185;0.1330241640224554;2.9297030351215105;0.0947034415425921;-0.0407852523262134;190;0.107997167395307;0
1.4047610207348569;8;0.7090861922492907;0.3129895647987102;20.5444559734384;3.262910791474141;105.28545521853944;243.0;206.0;16;0.3817431325547214;0.2265569912665023;1.6931660446379588;5743207.79170896;0.0881132536001952;1.280509987918907;-0.3100746513984462;0.020645061927759;3.2703934602226905;0.1186233829631437;2.630570611784937;0.0749328777154015;-0.0454357819759904;295;0.1964105043747077;0
1.4178365129488115;9;0.6801600754246762;0.3418658082133399;20.29847401385114;3.4287175157961225;109.3322863232006;231.0;206.0;17;0.3642653836157327;0.2495217003437108;1.6668114365490274;6201310.340922959;0.0895777398096168;1.255640296846145;-0.385291784018985;0.021645599776609;3.595719586591258;0.1193556260678545;2.5590638753901134;0.0827434708323163;0.0643969769530581;424;0.2203416635604713;0
1.904101597193203;8;0.6875729186946817;0.142085853319;18.10268688483844;3.581556809233356;57.69436552527332;263.0;175.0;16;0.3959879699671818;0.2288662382741466;1.7067081628552223;1724795.4647044304;0.0549182328533073;1.4179429624316071;-0.1367912054946298;0.0125176102533112;4.086835931523749;0.1298511105687088;3.118680384276645;0.0859165242860629;-0.1368856806353287;472;0.1190167837144787;0
1.4671172056491426;9;0.6904520831303207;0.374660071832016;22.35772219901491;3.388015216462637;98.71322945553852;232.0;192.0;17;0.3729150057176053;0.2488127360101693;1.681419013840518;5048165.741644688;0.0881132536001952;1.2935148401334613;-0.3203547032510567;0.0211902468107434;3.660192030251597;0.1239931657310227;2.696789250730101;0.0910422260190383;-0.037124500470649;420;0.1803359505028957;0
2.08084861596365;11;0.5917147312448751;0.2175256962850884;14.264965337887674;4.374482320902586;45.48639803192116;238.0;162.0;17;0.3319124928214761;0.3173561422064075;1.6450990455593797;1071765.3122539164;0.0534537466438857;1.3753536552765997;-0.3065826873140678;0.0126679728093426;3.003596863000003;0.1266780571149621;2.960588092286653;0.0886014156700024;-0.0038261191847721;412;0.1065505247994948;0
1.7972189380087833;6;0.7976987514945743;0.2006589569534823;31.349786612090725;2.8815346186094417;92.13064414056096;313.0;173.0;11;0.4788636923021538;0.1659928783015249;1.788522026251972;4397459.467557116;0.0700512570173297;1.4979962830478843;-0.1075817269420801;0.0158239017264923;8.032249280139611;0.1425433243836953;3.444067987758536;0.0981205760312423;0.6722521158131001;186;0.1464441896182179;0
1.75161096184879;6;0.8037666274777182;0.2489948589073718;29.508812908943742;2.849215347364076;82.70346557429376;318.0;171.0;10;0.4805926590463683;0.1572958661729775;1.7873257858361182;3543058.246188784;0.0676104466682938;1.4793942854903772;-0.0505852579014415;0.0158412772508967;7.488849130718229;0.1396143519648523;3.3594216445602445;0.0973883329265316;0.750306263356968;581;0.131007039187401;0
1.674673129824345;6;0.78706855976911;0.1030443479161879;32.63986538187268;2.9119282056379188;110.16920319803266;298.0;182.0;12;0.4562660328157839;0.1842745800035265;1.7656346899792363;6288920.33123405;0.084696119111545;1.4321348018464897;-0.0669277339748792;0.0205484339216688;8.200446478843173;0.1364412985111056;3.206926906555589;0.097144251891628;0.4481611099073621;574;0.1653080661114975;0
1.8336563905111103;6;0.7488325756581102;0.2582829657584963;29.900396486707763;3.155762553911877;98.32299336379968;313.0;164.0;10;0.4402814475808306;0.196562349274167;1.747036670946116;5008940.778621909;0.080546741518184;1.4578238483001562;-0.1469076053214941;0.0197339515120194;7.6828860032827935;0.1371735416158164;3.3069021041051805;0.0993409812057603;0.8536915941699964;561;0.1510478278126002;0
1.6688611308738528;6;0.8157915013493934;0.2187836312712327;32.06361060891956;2.775292763458324;102.53869915883608;312.0;172.0;11;0.4792529753665878;0.1602705085492573;1.770477479823357;5455192.43448634;0.0732243104710764;1.4496161110211876;-0.1012672391245442;0.0171931963265203;8.070550843690993;0.1410788381742738;3.283601510089244;0.1022699536246033;0.8044644201851749;242;0.1405836360027003;0
1.59303085728488;6;0.8167336072988268;0.2166226990398749;34.60076442663813;2.762109714570172;121.27313261542362;316.0;184.0;12;0.4710970074964212;0.1689164585211634;1.7748286522198211;7618355.764076258;0.0817671466927019;1.414310483101708;-0.0890577647478064;0.0194135540487009;7.658197677107925;0.1422992433487918;3.137284826480458;0.1008054674151818;0.5460246104800183;617;0.1541807024147078;0
1.5777796777139947;7;0.7717816806974049;0.1632281862594196;35.60816160986845;2.967635842634869;145.359582444256;301.0;204.0;12;0.4326780792506063;0.1984524147575136;1.739071768410844;10945106.471625784;0.1015377105198926;1.3777617156642;-0.0333487635881722;0.0246882929579367;7.197073514528812;0.1357090554063949;3.024285821017644;0.0944593605076885;0.199961146108993;430;0.2192756738824207;0
2.072102447435264;7;0.7882512923825892;-0.0661049359051632;42.6129583653136;2.966555529287745;139.0109979415398;309.0;207.0;12;0.5066001486229829;0.1718309055428725;1.80583766949324;10009911.3619732;0.1017817915547961;1.5824811421460594;-0.0812064378947543;0.0240418683094729;16.825802867616837;0.1452282157676348;3.758543771017692;0.0988528191359531;0.1280116873428194;668;0.2420576077963454;0
2.073072313019779;6;0.770564702920059;0.1411909735405832;36.736770913504;3.145263873659475;90.4001257181321;307.0;180.0;11;0.5019310886310185;0.1826508260906406;1.7849603866370094;4233223.21175342;0.0768855259946302;1.5782009491892783;0.0383494850701035;0.0193273998070072;12.20637194042772;0.1481571881864779;3.755258680865125;0.109592384671711;0.3974881399151085;615;0.1585687748999504;0
2.0039987952051104;7;0.74739281456633;0.0686161735186335;42.25760918072577;3.171922910214467;148.2170110771365;301.0;195.0;12;0.4546805668659366;0.1912251589018907;1.772385193728555;11380158.574396264;0.1103246277764217;1.526668518241559;-0.2012543010761585;0.0287647122061079;14.128579481777711;0.133268245057359;3.528661474134876;0.0905540639492311;0.5071164225518566;545;0.246409827463917;0
1.6271406262253485;6;0.7508654550351082;0.4069919008707878;34.13871589868632;3.105135296668568;117.7230441322112;297.0;165.0;11;0.4252373441914612;0.2000451730841256;1.7373354180081375;7188087.124743724;0.0903099829143275;1.3855850861626868;0.0271663756327944;0.0219489950843753;6.219169480985524;0.1315596778130339;3.030611179466371;0.0939711984378813;0.7452774131190134;536;0.2127221934577346;0
1.6773857903816138;6;0.7915736709104534;0.2615453283754775;32.91850454912907;2.892722316694571;116.13790241796944;313.0;165.0;11;0.4595620058796278;0.1595163012180812;1.7602429790705654;6987092.71608183;0.084696119111545;1.4687720354820202;-0.0785521239466686;0.020727581694223;7.754895349203437;0.1298511105687088;3.3477166341681825;0.0942152794727849;0.8684950112741298;579;0.1922171491816505;0
1.7670125209052765;6;0.7990100113298001;0.2363490038407335;30.17448166133199;2.8721483986275222;89.58564853261952;315.0;169.0;11;0.4780073586880066;0.1584207401394226;1.7884455110326638;4166529.403396313;0.0715157432267512;1.4938941324069344;-0.0619788025978536;0.0158143626770498;7.821072358252083;0.1335123260922626;3.425853700691638;0.0873810104954845;0.8702043793296153;169;0.1568468100318316;0
1.8448367542650552;6;0.7791471438081845;0.3095148064411691;30.13333644229007;3.0032145931440755;74.31182107813606;326.0;176.0;10;0.4729473481366645;0.1552593082683407;1.7798743236236176;2865984.865593152;0.0673663656333902;1.4951405031003495;-0.115608753545841;0.01486710090284;7.576629499107795;0.1298511105687088;3.4307789776027144;0.0878691725652916;0.7277569464001681;595;0.1499222743352886;0
2.2086797005794807;7;0.7270567716685057;-0.0558271158834384;37.370377000148885;3.3471075817948783;133.79283851402676;302.0;199.0;12;0.45848708487046;0.2164259206541689;1.747726907825793;9273389.24889264;0.0983646570661459;1.5554821625808062;-0.0933363463789516;0.0242660090593354;14.216341459350271;0.1422992433487918;3.668279153848508;0.1025140346595069;0.1398383622991173;583;0.2442302894375874;0
1.8999466219979284;6;0.7537836967334689;0.249269331403661;29.338290709694984;3.158929631210195;84.77862065479421;319.0;175.0;10;0.453965645061946;0.1912975195949645;1.7629397962081568;3724137.7709352495;0.0695630949475225;1.4842557067044972;-0.1114765459077522;0.0168837493580457;8.0820868994294;0.1391261898950451;3.401702240065394;0.0983646570661459;0.8534648994620803;572;0.1659988622004685;0
1.7026758838463651;6;0.83030397224698;0.2199149102773696;30.80103932905556;2.7153107134665664;91.74168704623489;319.0;164.0;11;0.4974779950306035;0.1391525436056498;1.806197273964284;4360901.104868323;0.0695630949475225;1.4813339085364252;-0.0945427800253733;0.015268116081991;7.98153904353684;0.1388821088601415;3.393094325350192;0.0981205760312423;0.8273383182215254;176;0.1388394230485188;0
1.7812357060525144;6;0.7974548986854149;0.2841306986793367;30.94352961003128;2.8861266534169325;82.24737561084468;325.0;168.0;10;0.4806569327765146;0.1586766075042816;1.7835512920412118;3507452.867877305;0.0671222845984867;1.502864244877697;-0.1618306314512925;0.016221941573542;7.667896142723807;0.1376617036856236;3.4760602431189302;0.0973883329265316;0.8540009717721819;583;0.1357146143618315;0
1.665609745952081;7;0.7733351890346062;0.1003460669464213;32.90028953689041;2.9692599143981435;129.07249971032113;299.0;183.0;12;0.439716110746482;0.1674262389153836;1.7566976697205774;8629881.628568351;0.0910422260190383;1.41717738955312;-0.1340199981635457;0.0200002259537557;7.450720345739366;0.1225286795216011;3.14702377878955;0.0810349035879912;0.1318872978369628;422;0.2225257031757121;0
2.1232423940101195;7;0.7527788542811013;-0.0646618342850846;35.95315802719365;3.161277382319932;126.89405063328196;308.0;194.0;12;0.4720653135051403;0.1882950107163523;1.7800715087078076;8345447.784966845;0.0964120087869172;1.5521581398383535;-0.0883695007996928;0.0226359654533498;13.7199305239473;0.1347327312667805;3.6316270724539153;0.0981205760312423;0.1544811028880692;600;0.2010375813184219;0
2.3647267284034243;6;0.6801774676890924;0.200749854310423;33.92406039929385;3.988208931595521;91.48222079309586;310.0;182.0;12;0.450995984779284;0.2214181004208416;1.7616646519001158;4337185.319231022;0.084696119111545;1.6006283829410084;-0.0964372301779827;0.022418820745515;12.969071156802636;0.1352208933365877;3.85576670542662;0.0944593605076885;0.5851375166159749;360;0.2175501043706832;0
2.133888451191695;6;0.7031497852683269;0.2121492836859875;27.729512143610727;3.633600743195596;78.232305408769;308.0;177.0;11;0.4335624177579754;0.2361991339709944;1.7445244781874645;3171953.780738433;0.0698071759824261;1.521145550537736;-0.0013480768316983;0.0180042034853793;8.145451256665773;0.1440078105931169;3.512819011928048;0.1064193312179643;0.4267172365177798;546;0.1533028941992777;0
1.7398817665455184;7;0.7687137405061321;0.115542993102433;37.3451196423283;3.003620948557784;143.3342026096917;301.0;195.0;12;0.4432607911953163;0.1692011568837324;1.7509096054241793;10644528.24881213;0.1027581156944105;1.4059746851779726;-0.0329150512974483;0.0254151518010279;9.38985514200831;0.1283866243592872;3.122777780282398;0.0849402001464486;0.3301164636470217;532;0.2057368895971506;0
1.8484406652516128;6;0.7371701658332396;0.3231307739128892;32.31359578878173;3.2495771265573143;94.95421955027687;313.0;159.0;10;0.4339127442428734;0.1931083501231052;1.7535035443035096;4672018.113681942;0.0817671466927019;1.454826692877785;-0.0916462003096162;0.0193796439975725;7.56039719441709;0.1327800829875518;3.286314746262308;0.0898218208445203;0.871297498093146;551;0.1860054599825928;0
2.029321691299415;6;0.7483217892675141;0.2061736985028374;30.464974800905576;3.2209225999114324;94.34899760196788;322.0;169.0;10;0.4670653579384955;0.1850832857373213;1.7808422986074477;4611979.078064836;0.0773736880644374;1.581242168470888;-0.1652017229229248;0.0196040208240542;10.325021174738335;0.1427874054185989;3.718537991269868;0.0976324139614352;0.8605815527976484;611;0.1670718850488652;0
1.6836456491072156;6;0.8565087642888609;0.2360643923925682;29.97241705713977;2.5933172964031743;84.99081551858755;340.0;168.0;10;0.520328172913126;0.1224148314193805;1.8154490620407808;3742071.465589448;0.0595557725164754;1.5031175757577224;-0.2337915601715276;0.013292566517202;7.913157213288602;0.1449841347327312;3.4903553265695586;0.1025140346595069;0.7823282617145063;140;0.1289685948551278;0
1.9287013256408585;6;0.7659966587528396;0.3006801935556008;26.957330187606225;3.122513325656055;68.77650060054424;317.0;167.0;10;0.4740487224108894;0.1647971120077793;1.7841452624903753;2455002.9994149087;0.0637051501098364;1.5315742951570894;-0.149142196165812;0.0145962425997166;7.667347452799253;0.1352208933365877;3.56447140685224;0.0910422260190383;0.8718276539770391;631;0.1252638298588282;0
1.5708060796678855;6;0.8371657540911513;0.201572513814778;31.38769211396502;2.673092747027172;107.54823721041171;317.0;184.0;11;0.4844260389455691;0.1408519382811574;1.789235770146389;5993393.287364772;0.0739565535757871;1.4424072168715294;-0.1610521671613308;0.0169762310248437;7.087306512732751;0.1366853795460092;3.240123063696558;0.0951916036123993;0.6667991941253266;613;0.1388184945239543;0
1.734017849616547;7;0.7696852419525073;0.069009864055813;29.592080159429408;2.996745523839756;115.65044656355376;300.0;187.0;12;0.4422397118251835;0.1999836342116738;1.7490990014548204;6928905.329689104;0.0832316329021235;1.4309644940654702;-0.1562033210601333;0.0179556319915983;7.503495643542116;0.1398584329997559;3.174452783005513;0.1037344398340249;0.1632553565244685;393;0.183783872111078;0
